dx,dy,dz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
-0.4407647296645477,0.6856319704799632,0.04176102369927366,228.88046804247105,-7.338938132991495,87.23147654014481,-7.338938132991495,22.690507357923984,-7.525131676456921,87.23147654014481,-7.525131676456921,101.74808411406627,60.107397950874166,19.436214136833406,15.409904794614729,19.436214136833406,23.8404908036962,9.079096911820649,15.409904794614729,9.079096911820649,25.03956727228011
-0.4408125471011672,0.6856490016010698,0.041724987535338195,228.9012857847906,-7.335940688103892,87.24252142022274,-7.335940688103892,22.635458434708102,-7.542032502406184,87.24252142022274,-7.542032502406184,101.69293436067628,60.13311411284908,19.431945778948265,15.416392803636978,19.431945778948265,23.83251982929848,9.07977677458158,15.416392803636978,9.07977677458158,25.043718097038983
-0.4408603422578183,0.6856660301670657,0.04168897480196841,228.9221023261851,-7.332939093850846,87.25357856893018,-7.332939093850846,22.58041982256801,-7.558933659816989,87.25357856893018,-7.558933659816989,101.6377022677699,60.158828011898095,19.42767019243919,15.422874031265218,19.42767019243919,23.824549080985545,9.080454159348802,15.422874031265218,9.080454159348802,25.047868452672873
-0.4409081150802804,0.6856830561801407,0.04165298549312087,228.94291765353074,-7.329933358299245,87.26464802440579,-7.329933358299245,22.525391502575236,-7.575835086707972,87.26464802440579,-7.575835086707972,101.58238769537374,60.184539638268255,19.42338738591221,15.429348480841613,19.42338738591221,23.81657856994134,9.081129070239015,15.429348480841613,9.081129070239015,25.052018337654488
-0.44095586551435006,0.6857000796422943,0.04161701960284696,228.963731753676,-7.326923489608974,87.275729824852,-7.326923489608974,22.47037345561285,-7.592736720934533,87.275729824852,-7.592736720934533,101.52699050339851,60.210248982170754,19.419097367993334,15.435816155715104,19.419097367993334,23.808608307352767,9.081801511366661,15.435816155715104,9.081801511366661,25.056167750457853
-0.44100359350584284,0.6857171005553372,0.04158107712529187,228.98454461344136,-7.323909496032804,87.28682400853488,-7.323909496032804,22.415365662375123,-7.609638500189333,87.28682400853488,-7.609638500189333,101.471510551639,60.23595603378098,19.414800147328467,15.442277059241334,19.414800147328467,23.80063830440964,9.082471486843914,15.442277059241334,9.082471486843914,25.0603166895582
-0.4410512990005941,0.6857341189208916,0.041545158054694345,229.00535621961978,-7.320891385916336,87.29793061378396,-7.320891385916336,22.36036810336799,-7.626540362002524,87.29793061378396,-7.626540362002524,101.41594769977502,60.261660783238554,19.410495732583488,15.448731194782678,19.410495732583488,23.792668572304517,9.083139000780687,15.448731194782678,9.083139000780687,25.064465153432025
-0.44109898194446023,0.6857511347403923,0.04150926238538623,229.02616655897643,-7.317869167697937,87.3090496789921,-7.317869167697937,22.305380758909543,-7.643442243741982,87.3090496789921,-7.643442243741982,101.36030180737242,60.287363220646995,19.406184132444185,15.455178565708096,19.406184132444185,23.78469912223281,9.0838040572846,15.455178565708096,9.0838040572846,25.068613140556874
-0.44114664228332023,0.6857681480150872,0.04147339011179159,229.04697561824875,-7.314842849908629,87.32018124261523,-7.314842849908629,22.25040360912965,-7.6603440826138085,87.32018124261523,-7.6603440826138085,101.30457273388309,60.31306333607409,19.401865355616223,15.4616191753932,19.401865355616223,23.77672996539245,9.084466660460993,15.4616191753932,9.084466660460993,25.07276064941145
-0.4411942799630767,0.6857851587460386,0.04143754122842637,229.06778338414668,-7.311812441172025,87.33132534317237,-7.311812441172025,22.195436633970438,-7.677245815662569,87.33132534317237,-7.677245815662569,101.24876033864588,60.33876111955167,19.397539410825207,15.468053027220211,19.397539410825207,23.76876111298414,9.085126814412945,15.468053027220211,9.085126814412945,25.076907678475568
-0.44124189492965676,0.6858021669341235,0.04140171572989797,229.08858984335242,-7.3087779502042665,87.34248201924524,-7.3087779502042665,22.140479813186783,-7.69414737977153,87.34248201924524,-7.69414737977153,101.19286448088768,60.36445656107578,19.393206306816683,15.474480124577887,19.393206306816683,23.76079257621114,9.085784523241243,15.474480124577887,9.085784523241243,25.081054226230098
-0.44128948712901406,0.6858191725800349,0.04136591361090429,229.1093949825208,-7.3057393858139115,87.35365130947828,-7.3057393858139115,22.085533126345958,-7.711048711663168,87.35365130947828,-7.711048711663168,101.1368850197233,60.39014965060644,19.388866052356008,15.480900470861512,19.388866052356008,23.75282436627916,9.086439791044379,15.480900470861512,9.086439791044379,25.085200291156845
-0.4413370565071294,0.6858361756842822,0.04133013486623345,229.13019878827902,-7.302696756901863,87.36483325257849,-7.302696756901863,22.030596552828094,-7.727949747899416,87.36483325257849,-7.727949747899416,101.08082181415658,60.41584037806802,19.38451865622848,15.487314069472912,19.38451865622848,23.744856494396345,9.087092621918568,15.487314069472912,9.087092621918568,25.0893458717387
-0.44138460301001187,0.6858531762471926,0.0412943794907633,229.15100124722676,-7.299650072461306,87.37602788731505,-7.299650072461306,21.9756700718267,-7.744850424881899,87.37602788731505,-7.744850424881899,101.02467472308128,60.44152873334871,19.380164127239254,15.493720923820321,19.380164127239254,23.73688897177329,9.087743019957728,15.493720923820321,9.087743019957728,25.09349096645943
-0.44143212658370057,0.6858701742689112,0.04125864747946058,229.1718023459364,-7.29659934157759,87.38723525251942,-7.29659934157759,21.92075366234828,-7.7617506788524535,87.38723525251942,-7.7617506788524535,100.96844360528114,60.46721470630094,19.37580247421332,15.500121037318426,19.37580247421332,23.728921809622836,9.088390989253467,15.500121037318426,9.088390989253467,25.097635573803707
-0.4414796271742657,0.6858871697494026,0.04122293882738047,229.19260207095303,-7.293544573428156,87.39845538708502,-7.293544573428156,21.865847303212846,-7.778650445893378,87.39845538708502,-7.778650445893378,100.91212831943089,60.49289828674129,19.371433705995535,15.506514413388334,19.371433705995535,23.720955019160062,9.0890365338951,15.506514413388334,9.0890365338951,25.101779692257082
-0.44152710472780915,0.6859041626884509,0.04118725352966619,229.21340040879414,-7.290485777282473,87.40968832996707,-7.290485777282473,21.810950973054407,-7.795549661927679,87.40968832996707,-7.795549661927679,100.8557287240972,60.51857946445034,19.367057831450637,15.512901055457514,19.367057831450637,23.712988611602345,9.08967965796965,15.512901055457514,9.08967965796965,25.10592332030595
-0.44157455919046673,0.6859211530856613,0.041151591581548116,229.23419734595012,-7.287422962501912,87.4209341201825,-7.287422962501912,21.756064650320624,-7.812448262719593,87.4209341201825,-7.812448262719593,100.79924467773873,60.54425822917295,19.362674859463155,15.519280966959794,19.362674859463155,23.705022598169084,9.090320365561828,15.519280966959794,9.090320365561828,25.11006645643752
-0.44162199050840867,0.6859381409404604,0.041115952978343376,229.2549928688841,-7.284356138539683,87.43219279680969,-7.284356138539683,21.70118831327337,-7.829346183874803,87.43219279680969,-7.829346183874803,100.74267603870717,60.569934570617924,19.358284798937458,15.525654151335296,19.358284798937458,23.697056990081794,9.090958660754026,15.525654151335296,9.090958660754026,25.114209099139735
-0.44166939862784116,0.6859551262520973,0.04108033771545523,229.27578696403197,-7.281285314940731,87.44346439898835,-7.281285314940731,21.64632193998881,-7.84624336084086,87.44346439898835,-7.84624336084086,100.68602266524786,60.59560847845828,19.3538876587977,15.532020612030442,19.3538876587977,23.689091798563958,9.091594547626332,15.532020612030442,9.091594547626332,25.118351246901277
-0.4417167834950071,0.6859721090196443,0.041044745788372625,229.2965796178024,-7.278210501341673,87.45474896591934,-7.278210501341673,21.591465508357977,-7.863139728907391,87.45474896591934,-7.863139728907391,100.62928441550063,60.62127994233113,19.349483447987915,15.538380352497887,19.349483447987915,23.68112703484106,9.092228030256521,15.538380352497887,9.092228030256521,25.12249289821155
-0.441764145056188,0.685989089241998,0.04100917719266935,229.31737081657707,-7.275131707470666,87.46604653686445,-7.275131707470666,21.536618996086396,-7.880035223206638,87.46604653686445,-7.880035223206638,100.57246114750012,60.64694895183775,19.345072175471852,15.544733376196547,19.345072175471852,23.67316271014039,9.092859112720044,15.544733376196547,9.092859112720044,25.126634051560604
-0.4418114832577049,0.6860060669178795,0.040973631924003565,229.3381605467106,-7.2720489431473405,87.47735715114638,-7.2720489431473405,21.481782380694646,-7.896929778713719,87.47735715114638,-7.896929778713719,100.5155527191766,60.67261549654347,19.34065385023306,15.551079686591489,19.34065385023306,23.665198835691054,9.093487799090024,15.551079686591489,9.093487799090024,25.13077470543912
-0.4418587980459191,0.6860230420458356,0.04093810997811738,229.35894879453056,-7.268962218282714,87.48868084814833,-7.268962218282714,21.42695563951882,-7.913823330246885,87.48868084814833,-7.913823330246885,100.45855898835701,60.698279565977764,19.33622848127487,15.557419287153948,19.33622848127487,23.657235422723954,9.094114093437264,15.557419287153948,9.094114093437264,25.13491485833834
-0.4419060893672342,0.6860400146242402,0.04090261135083596,229.37973554633746,-7.26587154287907,87.500017667314,-7.26587154287907,21.37213874971023,-7.9307158124680575,87.500017667314,-7.9307158124680575,100.40147981276503,60.72394114963431,19.331796077620393,15.563752181361316,19.331796077620393,23.64927248247168,9.094737999830249,15.563752181361316,9.094737999830249,25.139054508750142
-0.4419533571680967,0.6860569846512942,0.04086713603806706,229.40052078840503,-7.262776927029876,87.51136764814741,-7.262776927029876,21.31733168823586,-7.947607159883096,87.51136764814741,-7.947607159883096,100.34431505002212,60.74960023697097,19.32735664831243,15.570078372697093,19.32735664831243,23.64131002616834,9.095359522335112,15.570078372697093,9.095359522335112,25.14319365516687
-0.4420006013949973,0.6860739521250264,0.04083168403580063,229.42130450698005,-7.259678380919705,87.52273083021255,-7.259678380919705,21.262534431878954,-7.964497306842062,87.52273083021255,-7.964497306842062,100.28706455764835,60.77525681740955,19.322910202413595,15.576397864650808,19.322910202413595,23.63334806504977,9.09597866501567,15.576397864650808,9.09597866501567,25.147332296081363
-0.44204782199447235,0.6860909170432951,0.04079625534010785,229.44208668828244,-7.256575914824104,87.53410725313347,-7.256575914824104,21.207746957238616,-7.981386187539762,87.53410725313347,-7.981386187539762,100.22972819306275,60.80091088033626,19.31845674900615,15.582710660718078,19.31845674900615,23.625386610353104,9.096595431933375,15.582710660718078,9.096595431933375,25.15147042998693
-0.4420950189131048,0.6861078794037881,0.04076084994714067,229.4628673185055,-7.253469539109517,87.54549695659387,-7.253469539109517,21.152969240730346,-7.998273736016018,87.54549695659387,-7.998273736016018,100.17230581358402,60.82656241510138,19.313996297192123,15.58901676440053,19.313996297192123,23.617425673317076,9.097209827147376,15.58901676440053,9.097209827147376,25.15560805537733
-0.4421421920975255,0.6861248392040241,0.04072546785313148,229.48364638381562,-7.250359264233191,87.55689998033701,-7.250359264233191,21.098201258586606,-8.015159886155942,87.55689998033701,-8.015159886155942,100.11479727643176,60.852211411019326,19.309528856093227,15.595316179205744,19.309528856093227,23.609465265181676,9.097821854714438,15.595316179205744,9.097821854714438,25.159745170746667
-0.44218934149441413,0.6861417964413531,0.040690109054392035,229.5044238703527,-7.247245100743056,87.56831636416555,-7.247245100743056,21.04344298685641,-8.032044571690479,87.56831636416555,-8.032044571690479,100.05720243872636,60.87785785736871,19.30505443485086,15.601608908647279,19.30505443485086,23.601505397188248,9.098431518688997,15.601608908647279,9.098431518688997,25.163881774589445
-0.4422364670505011,0.6861587511129574,0.040654773547313075,229.52519976422994,-7.244127059277629,87.57974614794135,-7.244127059277629,20.988694401405887,-8.048927726196684,87.57974614794135,-8.048927726196684,99.9995211574902,60.90350174339251,19.30057304262608,15.607894956244653,19.30057304262608,23.593546080579326,9.099038823123147,15.607894956244653,9.099038823123147,25.16801786540048
-0.4422835687125677,0.6861757032158524,0.04061946132836393,229.54597405153373,-7.241005150565937,87.59118937158522,-7.241005150565937,20.933955477918847,-8.065809283098005,87.59118937158522,-8.065809283098005,99.94175328964846,60.929143058297704,19.29608468859966,15.614174325523226,19.29608468859966,23.58558732659869,9.099643772066607,15.614174325523226,9.099643772066607,25.1721534416749
-0.44233064642744807,0.6861926527468876,0.04058417239409144,229.5667467183244,-7.237879385427374,87.60264607507686,-7.237879385427374,20.87922619189637,-8.082689175664832,87.60264607507686,-8.082689175664832,99.8838986920294,60.95478179125556,19.29158938197196,15.620447020014245,19.29158938197196,23.577629146491144,9.100246369566744,15.620447020014245,9.100246369566744,25.176288501908008
-0.44237770014203015,0.6862095997027469,0.04054890674111973,229.58751775063544,-7.234749774771623,87.6141162984546,-7.234749774771623,20.824506518657504,-8.099567337014745,87.6141162984546,-8.099567337014745,99.8259572213653,60.98041793140169,19.287087131963055,15.626713043254835,19.287087131963055,23.56967155150263,9.100846619668584,15.626713043254835,9.100846619668584,25.180423044595486
-0.442424729803257,0.68622654407995,0.04051366436614935,229.6082871344742,-7.231616329598535,87.6256000818152,-7.231616329598535,20.769796433339266,-8.116443700112958,87.6256000818152,-8.116443700112958,99.76792873429308,61.006051467835725,19.282577947812513,15.632972398787865,19.282577947812513,23.56171455287992,9.101444526414742,15.632972398787865,9.101444526414742,25.18455706823303
